Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Jan 08, 2022",$3.5647,$3.7631,$3.5629,$3.7521,"$4,323,459","$3,579,313,080"
UNUS SED LEO,LEO,"Jan 07, 2022",$3.7678,$3.8587,$3.5511,$3.5638,"$5,417,145","$3,399,663,052"
UNUS SED LEO,LEO,"Jan 06, 2022",$3.8017,$3.8342,$3.7543,$3.7679,"$4,083,572","$3,594,451,439"
UNUS SED LEO,LEO,"Jan 05, 2022",$3.7837,$3.8471,$3.7686,$3.8018,"$4,385,916","$3,626,748,208"
UNUS SED LEO,LEO,"Jan 04, 2022",$3.7958,$3.8173,$3.7620,$3.7839,"$4,047,415","$3,609,709,545"
UNUS SED LEO,LEO,"Jan 03, 2022",$3.7812,$3.8148,$3.7638,$3.7960,"$4,278,114","$3,621,173,817"
UNUS SED LEO,LEO,"Jan 02, 2022",$3.8037,$3.8308,$3.7788,$3.7794,"$3,780,648","$3,605,391,327"
UNUS SED LEO,LEO,"Jan 01, 2022",$3.7640,$3.8129,$3.7599,$3.8036,"$3,760,449","$3,628,421,597"
UNUS SED LEO,LEO,"Dec 31, 2021",$3.7908,$3.8374,$3.7377,$3.7681,"$4,707,323","$3,594,569,820"
UNUS SED LEO,LEO,"Dec 30, 2021",$3.7219,$3.8078,$3.7219,$3.7906,"$4,179,349","$3,616,101,112"
UNUS SED LEO,LEO,"Dec 29, 2021",$3.5878,$3.7435,$3.5852,$3.7217,"$4,081,821","$3,550,331,899"
UNUS SED LEO,LEO,"Dec 28, 2021",$3.4685,$3.5992,$3.4172,$3.5885,"$4,019,275","$3,423,233,802"
UNUS SED LEO,LEO,"Dec 27, 2021",$3.4896,$3.6198,$3.4398,$3.4665,"$4,111,884","$3,306,855,215"
UNUS SED LEO,LEO,"Dec 26, 2021",$3.5701,$3.5805,$3.4687,$3.4902,"$3,493,967","$3,329,466,003"
UNUS SED LEO,LEO,"Dec 25, 2021",$3.5827,$3.6923,$3.5594,$3.5685,"$3,627,868","$3,404,146,610"
UNUS SED LEO,LEO,"Dec 24, 2021",$3.6104,$3.6444,$3.5608,$3.5829,"$3,493,405","$3,417,934,612"
UNUS SED LEO,LEO,"Dec 23, 2021",$3.6157,$3.7215,$3.5632,$3.6242,"$3,972,614","$3,457,326,146"
UNUS SED LEO,LEO,"Dec 22, 2021",$3.6066,$3.7204,$3.5913,$3.6160,"$3,410,475","$3,449,479,989"
UNUS SED LEO,LEO,"Dec 21, 2021",$3.5704,$3.7123,$3.5704,$3.6087,"$3,133,026","$3,442,513,683"
UNUS SED LEO,LEO,"Dec 20, 2021",$3.4857,$3.6329,$3.4753,$3.5723,"$3,109,859","$3,407,842,123"
UNUS SED LEO,LEO,"Dec 19, 2021",$3.5144,$3.6108,$3.4559,$3.4767,"$2,830,243","$3,316,632,720"
UNUS SED LEO,LEO,"Dec 18, 2021",$3.6059,$3.6455,$3.4787,$3.5140,"$3,098,721","$3,352,241,037"
UNUS SED LEO,LEO,"Dec 17, 2021",$3.5870,$3.6834,$3.4823,$3.6063,"$3,075,141","$3,440,282,435"
