Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Mar 19, 2023",$131.29,$137.09,$131.29,$136.13,"$198,906,416","$2,632,869,765"
Bitcoin Cash,BCH,"Mar 18, 2023",$135.60,$137.94,$131.17,$131.31,"$192,852,739","$2,539,603,659"
Bitcoin Cash,BCH,"Mar 17, 2023",$126.14,$135.72,$125.45,$135.60,"$204,223,180","$2,622,496,123"
Bitcoin Cash,BCH,"Mar 16, 2023",$123.52,$126.84,$122.98,$126.14,"$189,331,326","$2,439,411,721"
Bitcoin Cash,BCH,"Mar 15, 2023",$131.40,$133.87,$122.71,$123.48,"$217,563,688","$2,387,839,802"
Bitcoin Cash,BCH,"Mar 14, 2023",$127.03,$135.98,$126.32,$131.38,"$261,083,217","$2,540,492,440"
Bitcoin Cash,BCH,"Mar 13, 2023",$121.01,$128.40,$120.10,$127.04,"$240,270,537","$2,456,508,598"
Bitcoin Cash,BCH,"Mar 12, 2023",$114.30,$121.35,$113.07,$121.02,"$189,202,752","$2,339,946,136"
Bitcoin Cash,BCH,"Mar 11, 2023",$111.69,$115.27,$109.08,$114.33,"$221,368,661","$2,210,506,280"
Bitcoin Cash,BCH,"Mar 10, 2023",$110.16,$111.91,$105.85,$111.69,"$214,896,350","$2,159,465,294"
Bitcoin Cash,BCH,"Mar 09, 2023",$116.59,$118.17,$107.98,$110.16,"$188,052,799","$2,129,696,253"
Bitcoin Cash,BCH,"Mar 08, 2023",$122.16,$122.51,$116.06,$116.58,"$179,237,916","$2,253,706,618"
Bitcoin Cash,BCH,"Mar 07, 2023",$124.19,$125.57,$120.78,$122.16,"$157,880,549","$2,361,444,047"
Bitcoin Cash,BCH,"Mar 06, 2023",$124.04,$124.71,$122.55,$124.20,"$168,642,334","$2,400,727,606"
Bitcoin Cash,BCH,"Mar 05, 2023",$124.40,$126.19,$123.68,$124.04,"$154,233,890","$2,397,569,421"
Bitcoin Cash,BCH,"Mar 04, 2023",$126.11,$126.89,$122.96,$124.41,"$155,554,695","$2,404,721,922"
Bitcoin Cash,BCH,"Mar 03, 2023",$131.74,$131.81,$122.93,$126.12,"$209,408,774","$2,437,641,826"
Bitcoin Cash,BCH,"Mar 02, 2023",$134.23,$134.60,$130.39,$131.72,"$188,615,409","$2,545,631,661"
Bitcoin Cash,BCH,"Mar 01, 2023",$131.94,$135.51,$131.85,$134.24,"$183,285,053","$2,594,271,516"
Bitcoin Cash,BCH,"Feb 28, 2023",$135.14,$135.18,$131.12,$131.94,"$190,165,456","$2,549,657,537"
Bitcoin Cash,BCH,"Feb 27, 2023",$136.26,$137.96,$133.92,$135.13,"$204,642,631","$2,611,199,653"
Bitcoin Cash,BCH,"Feb 26, 2023",$133.22,$137.23,$132.51,$136.26,"$200,257,985","$2,632,884,399"
Bitcoin Cash,BCH,"Feb 25, 2023",$132.83,$134.93,$130.36,$133.21,"$214,694,693","$2,573,958,820"
Bitcoin Cash,BCH,"Feb 24, 2023",$138.90,$139.43,$131.14,$132.81,"$228,991,182","$2,566,054,704"
Bitcoin Cash,BCH,"Feb 23, 2023",$141.89,$143.57,$138.14,$138.91,"$222,393,001","$2,683,775,248"
Bitcoin Cash,BCH,"Feb 22, 2023",$145.23,$145.44,$137.59,$141.88,"$250,108,636","$2,741,060,121"
Bitcoin Cash,BCH,"Feb 21, 2023",$144.64,$152.71,$143.77,$145.24,"$398,335,317","$2,805,847,079"
Bitcoin Cash,BCH,"Feb 20, 2023",$136.02,$148.13,$134.55,$144.54,"$327,748,035","$2,792,159,049"
Bitcoin Cash,BCH,"Feb 19, 2023",$136.17,$140.16,$135.05,$135.97,"$240,426,539","$2,626,363,442"
Bitcoin Cash,BCH,"Feb 18, 2023",$133.47,$137.99,$133.45,$136.16,"$206,167,566","$2,629,997,026"
Bitcoin Cash,BCH,"Feb 17, 2023",$128.03,$134.20,$127.87,$133.48,"$225,368,493","$2,578,087,265"
