Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
NEAR Protocol,NEAR,"Oct 03, 2021",$7.8134,$8.4581,$7.6469,$8.0240,"$254,411,761","$3,791,683,773"
NEAR Protocol,NEAR,"Oct 02, 2021",$7.8126,$8.2287,$7.5321,$7.8333,"$233,418,497","$3,696,265,312"
NEAR Protocol,NEAR,"Oct 01, 2021",$6.9287,$7.9752,$6.8265,$7.8239,"$327,776,608","$3,686,491,755"
NEAR Protocol,NEAR,"Sep 30, 2021",$6.6521,$6.9930,$6.5667,$6.9189,"$273,081,176","$3,255,376,390"
NEAR Protocol,NEAR,"Sep 29, 2021",$6.4256,$7.3276,$6.3758,$6.6719,"$319,100,829","$3,134,704,181"
NEAR Protocol,NEAR,"Sep 28, 2021",$6.8939,$7.1306,$6.3765,$6.4047,"$227,669,491","$3,006,569,004"
NEAR Protocol,NEAR,"Sep 27, 2021",$7.3169,$7.7471,$6.8614,$6.9044,"$239,587,358","$3,236,457,999"
NEAR Protocol,NEAR,"Sep 26, 2021",$7.6289,$7.6694,$6.6170,$7.2817,"$327,650,450","$3,408,889,775"
NEAR Protocol,NEAR,"Sep 25, 2021",$7.9755,$8.4386,$7.4890,$7.6160,"$278,437,631","$3,560,243,809"
NEAR Protocol,NEAR,"Sep 24, 2021",$9.1756,$9.2553,$7.4331,$7.9636,"$521,332,892","$3,716,714,516"
NEAR Protocol,NEAR,"Sep 23, 2021",$7.7968,$9.4080,$7.3715,$9.1927,"$485,932,052","$4,283,020,907"
NEAR Protocol,NEAR,"Sep 22, 2021",$6.6881,$7.8069,$6.5436,$7.8069,"$329,274,826","$3,632,040,689"
NEAR Protocol,NEAR,"Sep 21, 2021",$7.6881,$7.9888,$6.4017,$6.6816,"$422,293,941","$3,103,960,250"
NEAR Protocol,NEAR,"Sep 20, 2021",$10.06,$10.39,$7.3808,$7.6278,"$707,705,545","$3,538,292,992"
NEAR Protocol,NEAR,"Sep 19, 2021",$9.0674,$10.35,$8.7162,$10.03,"$502,769,306","$4,644,409,220"
NEAR Protocol,NEAR,"Sep 18, 2021",$8.3013,$9.4274,$8.1141,$9.0884,"$311,700,346","$4,204,162,647"
NEAR Protocol,NEAR,"Sep 17, 2021",$8.7343,$8.9431,$8.1132,$8.3169,"$202,182,898","$3,841,623,457"
NEAR Protocol,NEAR,"Sep 16, 2021",$9.2468,$9.3571,$8.4536,$8.7295,"$248,906,781","$4,026,525,587"
NEAR Protocol,NEAR,"Sep 15, 2021",$8.6179,$9.6505,$8.5463,$9.2822,"$337,069,763","$4,275,150,143"
NEAR Protocol,NEAR,"Sep 14, 2021",$8.2032,$9.3207,$8.0889,$8.5861,"$360,059,369","$3,948,936,767"
NEAR Protocol,NEAR,"Sep 13, 2021",$8.9597,$9.0074,$7.7473,$8.1961,"$367,767,685","$3,720,279,176"
NEAR Protocol,NEAR,"Sep 12, 2021",$9.0597,$9.7456,$8.4405,$8.9571,"$442,756,336","$4,060,283,013"
NEAR Protocol,NEAR,"Sep 11, 2021",$9.9277,$9.9820,$8.8116,$9.0661,"$458,957,899","$4,103,561,764"
NEAR Protocol,NEAR,"Sep 10, 2021",$9.7622,$10.36,$8.5677,$9.8289,"$742,624,372","$4,431,972,448"
NEAR Protocol,NEAR,"Sep 09, 2021",$11.48,$11.83,$9.1080,$9.7512,"$1,183,434,531","$4,390,765,002"
NEAR Protocol,NEAR,"Sep 08, 2021",$8.6297,$10.92,$7.4248,$10.37,"$2,181,312,406","$4,664,556,202"
NEAR Protocol,NEAR,"Sep 07, 2021",$6.0991,$8.7900,$5.4701,$8.7323,"$1,384,726,312","$3,920,654,391"
NEAR Protocol,NEAR,"Sep 06, 2021",$6.1388,$6.4262,$5.8261,$6.0860,"$181,852,634","$2,728,397,921"
NEAR Protocol,NEAR,"Sep 05, 2021",$6.0794,$6.1722,$5.8770,$6.1419,"$145,247,876","$2,749,703,735"
NEAR Protocol,NEAR,"Sep 04, 2021",$6.1694,$6.3461,$6.0145,$6.0756,"$186,317,718","$2,715,881,039"
NEAR Protocol,NEAR,"Sep 03, 2021",$5.4905,$6.8652,$5.4824,$6.1767,"$422,339,824","$2,756,867,914"
NEAR Protocol,NEAR,"Sep 02, 2021",$5.4948,$5.6641,$5.4131,$5.4929,"$114,375,549","$2,452,436,035"
NEAR Protocol,NEAR,"Sep 01, 2021",$5.2686,$5.5972,$5.1249,$5.4958,"$126,098,931","$2,450,089,615"
NEAR Protocol,NEAR,"Aug 31, 2021",$5.3129,$5.5217,$5.1547,$5.2879,"$156,340,759","$2,353,793,857"
NEAR Protocol,NEAR,"Aug 30, 2021",$5.5570,$5.8821,$5.2618,$5.3360,"$184,367,951","$2,371,612,749"
NEAR Protocol,NEAR,"Aug 29, 2021",$5.7215,$6.2166,$5.5664,$5.5701,"$274,115,927","$2,472,315,084"
NEAR Protocol,NEAR,"Aug 28, 2021",$5.3180,$5.8000,$5.0600,$5.7004,"$190,735,259","$2,526,311,131"
NEAR Protocol,NEAR,"Aug 27, 2021",$4.8812,$5.3903,$4.6108,$5.3193,"$170,854,781","$2,353,830,760"
NEAR Protocol,NEAR,"Aug 26, 2021",$5.5986,$5.7673,$4.8208,$4.8969,"$200,221,677","$2,163,622,450"
NEAR Protocol,NEAR,"Aug 25, 2021",$5.0524,$5.5963,$4.8287,$5.5938,"$223,034,187","$2,467,756,089"
NEAR Protocol,NEAR,"Aug 24, 2021",$5.4978,$5.7284,$4.8895,$5.0588,"$203,845,084","$2,228,347,108"
NEAR Protocol,NEAR,"Aug 23, 2021",$5.4631,$5.8806,$5.3813,$5.4994,"$208,969,051","$2,415,306,162"
NEAR Protocol,NEAR,"Aug 22, 2021",$6.1806,$6.5687,$5.3405,$5.4760,"$384,459,455","$2,405,027,640"
NEAR Protocol,NEAR,"Aug 21, 2021",$4.4182,$6.2135,$4.3170,$6.1336,"$401,201,754","$2,689,698,772"
NEAR Protocol,NEAR,"Aug 20, 2021",$4.4856,$4.6147,$4.3127,$4.4174,"$119,617,565","$1,928,657,832"
NEAR Protocol,NEAR,"Aug 19, 2021",$4.4263,$4.8095,$4.1617,$4.4874,"$198,727,902","$1,959,227,225"
NEAR Protocol,NEAR,"Aug 18, 2021",$3.7300,$4.5537,$3.6655,$4.4487,"$332,801,566","$1,942,318,607"
NEAR Protocol,NEAR,"Aug 17, 2021",$3.4624,$3.9965,$3.3844,$3.7324,"$233,561,711","$1,627,105,259"
NEAR Protocol,NEAR,"Aug 16, 2021",$3.2317,$3.5658,$3.2160,$3.4760,"$109,220,153","$1,510,656,096"
NEAR Protocol,NEAR,"Aug 15, 2021",$3.2477,$3.2773,$3.0270,$3.2349,"$68,197,443","$1,405,862,883"
NEAR Protocol,NEAR,"Aug 14, 2021",$3.4145,$3.4380,$3.1623,$3.2478,"$77,129,665","$1,409,305,654"
NEAR Protocol,NEAR,"Aug 13, 2021",$3.3466,$3.4851,$3.2337,$3.4123,"$80,534,342","$1,463,970,596"
NEAR Protocol,NEAR,"Aug 12, 2021",$2.9761,$3.4622,$2.9652,$3.3349,"$169,951,750","$1,422,398,309"
NEAR Protocol,NEAR,"Aug 11, 2021",$2.8589,$3.0474,$2.8216,$2.9877,"$67,367,474","$1,274,313,231"
NEAR Protocol,NEAR,"Aug 10, 2021",$2.6897,$2.9427,$2.6494,$2.8531,"$69,011,104","$1,216,913,106"
NEAR Protocol,NEAR,"Aug 09, 2021",$2.5570,$2.7461,$2.4655,$2.6925,"$52,496,029","$1,146,628,891"
NEAR Protocol,NEAR,"Aug 08, 2021",$2.7809,$2.7809,$2.5232,$2.5518,"$62,329,758","$1,084,996,041"
NEAR Protocol,NEAR,"Aug 07, 2021",$2.5231,$2.7916,$2.4852,$2.7812,"$86,519,096","$1,182,535,033"
NEAR Protocol,NEAR,"Aug 06, 2021",$2.5078,$2.5892,$2.4313,$2.5199,"$50,222,741","$1,070,396,272"
NEAR Protocol,NEAR,"Aug 05, 2021",$2.4546,$2.5905,$2.3330,$2.5031,"$56,151,250","$1,060,278,466"
NEAR Protocol,NEAR,"Aug 04, 2021",$2.3388,$2.4930,$2.2611,$2.4543,"$45,270,826","$1,039,610,156"
NEAR Protocol,NEAR,"Aug 03, 2021",$2.3527,$2.3963,$2.2256,$2.3320,"$37,463,469","$986,223,720"
NEAR Protocol,NEAR,"Aug 02, 2021",$2.3953,$2.4641,$2.3234,$2.3554,"$40,040,921","$992,968,657"
NEAR Protocol,NEAR,"Aug 01, 2021",$2.3977,$2.5401,$2.3822,$2.3932,"$49,732,396","$1,008,898,599"
NEAR Protocol,NEAR,"Jul 31, 2021",$2.3232,$2.5084,$2.3061,$2.4004,"$50,234,604","$1,010,316,181"
NEAR Protocol,NEAR,"Jul 30, 2021",$2.2555,$2.3502,$2.1483,$2.3320,"$42,988,193","$979,984,290"
NEAR Protocol,NEAR,"Jul 29, 2021",$2.2230,$2.3030,$2.1912,$2.2521,"$35,057,663","$945,046,880"
NEAR Protocol,NEAR,"Jul 28, 2021",$2.2370,$2.3019,$2.1385,$2.2227,"$43,223,342","$931,324,746"
NEAR Protocol,NEAR,"Jul 27, 2021",$2.1483,$2.3414,$2.0698,$2.2270,"$55,563,246","$930,169,609"
NEAR Protocol,NEAR,"Jul 26, 2021",$2.1599,$2.5122,$2.1339,$2.1512,"$85,405,583","$898,512,419"
NEAR Protocol,NEAR,"Jul 25, 2021",$2.1393,$2.3087,$2.0421,$2.1585,"$66,929,600","$900,119,453"
NEAR Protocol,NEAR,"Jul 24, 2021",$1.9362,$2.1938,$1.9184,$2.1402,"$58,697,189","$891,059,297"
NEAR Protocol,NEAR,"Jul 23, 2021",$1.9357,$1.9433,$1.8203,$1.9368,"$30,927,079","$805,083,120"
NEAR Protocol,NEAR,"Jul 22, 2021",$1.8225,$1.9444,$1.7742,$1.9356,"$36,766,532","$804,628,474"
NEAR Protocol,NEAR,"Jul 21, 2021",$1.6799,$1.8380,$1.6250,$1.8173,"$30,822,493","$755,480,575"
NEAR Protocol,NEAR,"Jul 20, 2021",$1.7306,$1.7600,$1.5488,$1.6800,"$35,793,067","$698,376,770"
NEAR Protocol,NEAR,"Jul 19, 2021",$1.9083,$1.9180,$1.7186,$1.7235,"$35,219,597","$716,442,038"
NEAR Protocol,NEAR,"Jul 18, 2021",$1.9339,$1.9917,$1.8626,$1.9108,"$34,514,940","$794,279,328"
NEAR Protocol,NEAR,"Jul 17, 2021",$1.8401,$2.0375,$1.8024,$1.9319,"$53,682,802","$801,929,128"
NEAR Protocol,NEAR,"Jul 16, 2021",$1.9214,$1.9852,$1.8220,$1.8403,"$39,883,990","$764,812,897"
NEAR Protocol,NEAR,"Jul 15, 2021",$1.9942,$2.0238,$1.8604,$1.9173,"$51,121,023","$796,659,326"
NEAR Protocol,NEAR,"Jul 14, 2021",$1.9479,$2.0846,$1.8688,$1.9942,"$32,829,995","$822,478,047"
NEAR Protocol,NEAR,"Jul 13, 2021",$2.0945,$2.0986,$1.9275,$1.9451,"$23,165,828","$802,334,456"
